Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-12-23
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-12-23
Italy,Trieste,350.0,0.0,0.0,350.0,350.0,0.0,Copper,2024-12-23
Korea (South),Busan,44175.0,300.0,0.0,44475.0,43375.0,1100.0,Copper,2024-12-23
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2024-12-23
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-23
Malaysia,Port Klang,3025.0,0.0,0.0,3025.0,2975.0,50.0,Copper,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Netherlands,Rotterdam,46725.0,0.0,0.0,46725.0,45525.0,1200.0,Copper,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Singapore,Singapore,18400.0,0.0,0.0,18400.0,18200.0,200.0,Copper,2024-12-23
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
Taiwan,Kaohsiung,106950.0,0.0,0.0,106950.0,93225.0,13725.0,Copper,2024-12-23
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-23
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-23
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-12-23
,,,,,,,,Copper,2024-12-23
,,,,,,,,Copper,2024-12-23
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2024-12-23
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2024-12-23
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-12-23
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2024-12-23
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-12-23
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Singapore,Singapore,244800.0,0.0,1450.0,243350.0,200000.0,43350.0,Lead,2024-12-23
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-12-23
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-12-23
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
Taiwan,Kaohsiung,3025.0,0.0,0.0,3025.0,3000.0,25.0,Lead,2024-12-23
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-12-23
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-23
,,,,,,,,Lead,2024-12-23
,,,,,,,,Lead,2024-12-23
,,,,,,,,Lead,2024-12-23
,,,,,,,,Lead,2024-12-23
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-12-23
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Korea (South),Busan,29226.0,0.0,732.0,28494.0,26676.0,1818.0,Nickel,2024-12-23
Korea (South),Gwangyang,8322.0,0.0,0.0,8322.0,6768.0,1554.0,Nickel,2024-12-23
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Korea (South),Gwangyang,182825.0,0.0,0.0,182825.0,78200.0,104625.0,Nickel,2024-12-23
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Malaysia,Johor,8790.0,0.0,0.0,8790.0,7974.0,816.0,Nickel,2024-12-23
Malaysia,Port Klang,11640.0,0.0,0.0,11640.0,11640.0,0.0,Nickel,2024-12-23
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2024-12-23
Malaysia,Port Klang,442175.0,0.0,2500.0,439675.0,185825.0,253850.0,Nickel,2024-12-23
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Malaysia,Port Klang,14950.0,0.0,475.0,14475.0,6775.0,7700.0,Nickel,2024-12-23
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Rotterdam,31626.0,0.0,0.0,31626.0,31254.0,372.0,Nickel,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Rotterdam,3625.0,0.0,0.0,3625.0,2500.0,1125.0,Nickel,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Singapore,Singapore,31404.0,0.0,0.0,31404.0,28584.0,2820.0,Nickel,2024-12-23
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-12-23
Singapore,Singapore,237025.0,0.0,2550.0,234475.0,163425.0,71050.0,Nickel,2024-12-23
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
Taiwan,Kaohsiung,39852.0,0.0,288.0,39564.0,32892.0,6672.0,Nickel,2024-12-23
Taiwan,Kaohsiung,20075.0,0.0,0.0,20075.0,20075.0,0.0,Nickel,2024-12-23
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-12-23
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Baltimore,258.0,0.0,0.0,258.0,114.0,144.0,Nickel,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
,,,,,,,,Nickel,2024-12-23
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-12-23
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Malaysia,Port Klang,4405.0,35.0,145.0,4295.0,4180.0,115.0,Tin,2024-12-23
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Singapore,Singapore,500.0,0.0,0.0,500.0,425.0,75.0,Tin,2024-12-23
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-12-23
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-12-23
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-23
,,,,,,,,Tin,2024-12-23
,,,,,,,,Tin,2024-12-23
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-12-24
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-12-24
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2024-12-24
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-12-24
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2024-12-24
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-12-24
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-24
,,,,,,,,Aluminium Alloy,2024-12-24
,,,,,,,,Aluminium Alloy,2024-12-24
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-12-24
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-12-24
Netherlands,Rotterdam,67.0,0.0,0.0,67.0,11.0,56.0,Cobalt,2024-12-24
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-12-24
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-12-24
,,,,,,,,Cobalt,2024-12-24
,,,,,,,,Cobalt,2024-12-24
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-12-24
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-12-24
Italy,Trieste,350.0,0.0,0.0,350.0,350.0,0.0,Copper,2024-12-24
Korea (South),Busan,44475.0,0.0,0.0,44475.0,43375.0,1100.0,Copper,2024-12-24
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2024-12-24
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-24
Malaysia,Port Klang,3025.0,0.0,0.0,3025.0,2975.0,50.0,Copper,2024-12-24
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Netherlands,Rotterdam,46725.0,0.0,0.0,46725.0,45525.0,1200.0,Copper,2024-12-24
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Singapore,Singapore,18400.0,0.0,0.0,18400.0,18200.0,200.0,Copper,2024-12-24
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
Taiwan,Kaohsiung,106950.0,0.0,0.0,106950.0,88875.0,18075.0,Copper,2024-12-24
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-24
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-24
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-12-24
,,,,,,,,Copper,2024-12-24
,,,,,,,,Copper,2024-12-24
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2024-12-24
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2024-12-24
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-12-24
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2024-12-24
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-12-24
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Singapore,Singapore,243350.0,0.0,1350.0,242000.0,200000.0,42000.0,Lead,2024-12-24
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-12-24
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-12-24
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
Taiwan,Kaohsiung,3025.0,0.0,0.0,3025.0,3000.0,25.0,Lead,2024-12-24
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-12-24
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-12-24
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-24
,,,,,,,,Lead,2024-12-24
,,,,,,,,Lead,2024-12-24
,,,,,,,,Lead,2024-12-24
,,,,,,,,Lead,2024-12-24
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-12-24
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Korea (South),Busan,28494.0,0.0,0.0,28494.0,26676.0,1818.0,Nickel,2024-12-24
Korea (South),Gwangyang,8322.0,0.0,0.0,8322.0,6768.0,1554.0,Nickel,2024-12-24
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Korea (South),Gwangyang,182825.0,0.0,2000.0,180825.0,78200.0,102625.0,Nickel,2024-12-24
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Malaysia,Johor,8790.0,312.0,0.0,9102.0,8286.0,816.0,Nickel,2024-12-24
Malaysia,Port Klang,11640.0,0.0,0.0,11640.0,11640.0,0.0,Nickel,2024-12-24
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2024-12-24
Malaysia,Port Klang,439675.0,0.0,2500.0,437175.0,185825.0,251350.0,Nickel,2024-12-24
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Malaysia,Port Klang,14475.0,0.0,1675.0,12800.0,6775.0,6025.0,Nickel,2024-12-24
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Netherlands,Rotterdam,31626.0,0.0,0.0,31626.0,31254.0,372.0,Nickel,2024-12-24
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-24
